timestamp,value
2025-01-13 17:31:16+00:00,0.06232548833704444
2025-01-13 17:31:31+00:00,0.08418410626870722
2025-01-13 17:31:46+00:00,0.06612530637558109
2025-01-13 17:32:01+00:00,0.09073658730786606
2025-01-13 17:32:16+00:00,0.0767249645137121
2025-01-13 17:32:31+00:00,0.036493052951675674
2025-01-13 17:32:46+00:00,0.06576103301126791
2025-01-13 17:33:01+00:00,0.07361844078432736
2025-01-13 17:33:16+00:00,0.0696336777064938
2025-01-13 17:33:31+00:00,0.07504508420440215
2025-01-13 17:33:46+00:00,0.06772286762772617
2025-01-13 17:34:01+00:00,0.07985803798377439
2025-01-13 17:34:16+00:00,0.05891051622869947
2025-01-13 17:34:31+00:00,0.04740613479481722
2025-01-13 17:34:46+00:00,0.06711673882013196
2025-01-13 17:35:01+00:00,0.09429678405283669
2025-01-13 17:35:16+00:00,0.06321525015027273
2025-01-13 17:35:31+00:00,0.08015331982792409
2025-01-13 17:35:46+00:00,0.07699523585194148
2025-01-13 17:36:01+00:00,0.09746251558106676
2025-01-13 17:36:16+00:00,0.07076779117204583
2025-01-13 17:36:31+00:00,0.07920307701476297
2025-01-13 17:36:46+00:00,0.0896882565891798
2025-01-13 17:37:01+00:00,0.0979123809271425
2025-01-13 17:37:16+00:00,0.0856796386076991
2025-01-13 17:37:31+00:00,0.06867251078426928
2025-01-13 17:37:46+00:00,0.06673617822401559
2025-01-13 17:38:01+00:00,0.07728384050709056
2025-01-13 17:38:16+00:00,0.06380291712877385
2025-01-13 17:38:31+00:00,0.05236229927248541
2025-01-13 17:38:46+00:00,0.06931086320900094
2025-01-13 17:39:01+00:00,0.07228480137583429
2025-01-13 17:39:16+00:00,0.048307212281057395
2025-01-13 17:39:31+00:00,0.06831165625705835
2025-01-13 17:39:46+00:00,0.07016473490931874
2025-01-13 17:40:01+00:00,0.0750320964269905
2025-01-13 17:40:16+00:00,0.06465283494601964
2025-01-13 17:40:31+00:00,0.0732674849098919
2025-01-13 17:40:46+00:00,0.06795659652936016
2025-01-13 17:41:01+00:00,0.0824327932924077
2025-01-13 17:41:16+00:00,0.0790398978004212
2025-01-13 17:41:31+00:00,0.09144540987306835
2025-01-13 17:41:46+00:00,0.06089738061395194
2025-01-13 17:42:01+00:00,0.07398207630385323
2025-01-13 17:42:16+00:00,0.06665736166532167
2025-01-13 17:42:31+00:00,0.08762847589103247
2025-01-13 17:42:46+00:00,0.05167566987099711
2025-01-13 17:43:01+00:00,0.08804756764261412
2025-01-13 17:43:16+00:00,0.08303382229423704
2025-01-13 17:43:31+00:00,0.0741071860045049
2025-01-13 17:43:46+00:00,0.06624431782841854
2025-01-13 17:44:01+00:00,0.07546868343471151
2025-01-13 17:44:16+00:00,0.06416117535751797
2025-01-13 17:44:31+00:00,0.07050358363547658
2025-01-13 17:44:46+00:00,0.06345295362308086
2025-01-13 17:45:01+00:00,0.0853603837692846
2025-01-13 17:45:16+00:00,0.0866276105769872
2025-01-13 17:45:31+00:00,0.08395939975042144
2025-01-13 17:45:46+00:00,0.05511571484281481
2025-01-13 17:46:01+00:00,0.06315630946900189
2025-01-13 17:46:16+00:00,0.06160608522979023
2025-01-13 17:46:31+00:00,0.08320139070050846
2025-01-13 17:46:46+00:00,0.06940017587342434
2025-01-13 17:47:01+00:00,0.06549143827033521
2025-01-13 17:47:16+00:00,0.054499584890819755
2025-01-13 17:47:31+00:00,0.07072577110901823
2025-01-13 17:47:46+00:00,0.06274219503872532
2025-01-13 17:48:01+00:00,0.04617489597074932
2025-01-13 17:48:16+00:00,0.06078730208523661
2025-01-13 17:48:31+00:00,0.07159607400528092
2025-01-13 17:48:46+00:00,0.05694041611828356
2025-01-13 17:49:01+00:00,0.06762674005005995
2025-01-13 17:49:16+00:00,0.08029648408071291
2025-01-13 17:49:31+00:00,0.08777349254134892
2025-01-13 17:49:46+00:00,0.08639520526275063
2025-01-13 17:50:01+00:00,0.07084611391477735
2025-01-13 17:50:16+00:00,0.06892349778805607
2025-01-13 17:50:31+00:00,0.03923607681101283
2025-01-13 17:50:46+00:00,0.0811587200634579
2025-01-13 17:51:01+00:00,0.0961366342397037
2025-01-13 17:51:16+00:00,0.08415514023120564
2025-01-13 17:51:31+00:00,0.08241590582929789
2025-01-13 17:51:46+00:00,0.06561261861538924
2025-01-13 17:52:01+00:00,0.0697659690238068
2025-01-13 17:52:16+00:00,0.04789029701380279
2025-01-13 17:52:31+00:00,0.03951364378210858
2025-01-13 17:52:46+00:00,0.16694794961394507
2025-01-13 17:53:01+00:00,0.20987130240077106
2025-01-13 17:53:16+00:00,0.3181115426837179
2025-01-13 17:53:31+00:00,0.3324507841147595
2025-01-13 17:53:46+00:00,0.34987755487569766
2025-01-13 17:54:01+00:00,0.2465178938728353
2025-01-13 17:54:16+00:00,0.32081581210801546
2025-01-13 17:54:31+00:00,0.19891464980787524
2025-01-13 17:54:46+00:00,0.3176502248671905
2025-01-13 17:55:01+00:00,0.31986634357651145
2025-01-13 17:55:16+00:00,0.32015786713796207
2025-01-13 17:55:31+00:00,0.3262840302459381
2025-01-13 17:55:46+00:00,0.3345735120441538
2025-01-13 17:56:01+00:00,0.2741561452652863
2025-01-13 17:56:16+00:00,0.349784953424591
2025-01-13 17:56:31+00:00,0.36045327680875644
2025-01-13 17:56:46+00:00,0.28598211417303415
2025-01-13 17:57:01+00:00,0.3285388716112758
2025-01-13 17:57:16+00:00,0.32298705375792036
2025-01-13 17:57:31+00:00,0.3338639327243222
2025-01-13 17:57:46+00:00,0.3349399359976263
2025-01-13 17:58:01+00:00,0.3278734459670469
2025-01-13 17:58:16+00:00,0.19706148961579215
2025-01-13 17:58:31+00:00,0.34680505028630765
2025-01-13 17:58:46+00:00,0.15497257325005193
2025-01-13 17:59:01+00:00,0.3599958735816055
2025-01-13 17:59:16+00:00,0.36158055915005377
2025-01-13 17:59:31+00:00,0.3980239053810844
2025-01-13 17:59:46+00:00,0.40026749936964795
2025-01-13 18:00:01+00:00,0.42042521446460884
2025-01-13 18:00:16+00:00,0.40069976578773026
2025-01-13 18:00:31+00:00,0.40193930979748316
2025-01-13 18:00:46+00:00,0.3806481333480522
2025-01-13 18:01:01+00:00,0.3982413418586806
2025-01-13 18:01:16+00:00,0.376546508067724
2025-01-13 18:01:16+00:00,0.376546508067724
2025-01-13 18:01:31+00:00,0.39361554042806096
2025-01-13 18:01:46+00:00,0.3765716250549429
2025-01-13 18:02:01+00:00,0.3923509681894883
2025-01-13 18:02:16+00:00,0.37704877021057714
2025-01-13 18:02:31+00:00,0.39204236731152403
2025-01-13 18:02:46+00:00,0.29934633306608177
2025-01-13 18:03:01+00:00,0.3599848847442924
2025-01-13 18:03:16+00:00,0.3287673910736349
2025-01-13 18:03:31+00:00,0.34450252199020753
2025-01-13 18:03:46+00:00,0.34197820165866555
2025-01-13 18:04:01+00:00,0.36216418642455334
2025-01-13 18:04:16+00:00,0.34319556006798935
2025-01-13 18:04:31+00:00,0.3580746743985517
2025-01-13 18:04:46+00:00,0.3433224541734038
2025-01-13 18:05:01+00:00,0.3565474886948805
2025-01-13 18:05:16+00:00,0.3477582179109415
2025-01-13 18:05:31+00:00,0.35973514776505544
2025-01-13 18:05:46+00:00,0.34524086578303764
2025-01-13 18:06:01+00:00,0.3488457900424803
2025-01-13 18:06:16+00:00,0.3188153427331426
2025-01-13 18:06:31+00:00,0.33213020808871224
2025-01-13 18:06:46+00:00,0.31867218853804974
2025-01-13 18:07:01+00:00,0.25895744033066964
2025-01-13 18:07:16+00:00,0.15584494012861952
2025-01-13 18:07:31+00:00,0.1407846569922888
2025-01-13 18:07:46+00:00,0.10662094340037137
2025-01-13 18:08:01+00:00,0.06392311159809
2025-01-13 18:08:16+00:00,0.05564953616002143
2025-01-13 18:08:31+00:00,0.06460230927287149
2025-01-13 18:08:46+00:00,0.0686803120018466
2025-01-13 18:09:01+00:00,0.07269862323829894
2025-01-13 18:09:16+00:00,0.07712837034769703
2025-01-13 18:09:31+00:00,0.07375029012685096
2025-01-13 18:09:46+00:00,0.04414629775609771
2025-01-13 18:10:01+00:00,0.05955960798001015
2025-01-13 18:10:16+00:00,0.05535479202625084
2025-01-13 18:10:31+00:00,0.08070670062162019
2025-01-13 18:10:46+00:00,0.08433586623589777
2025-01-13 18:11:01+00:00,0.08266406409093399
2025-01-13 18:11:16+00:00,0.09897943478190742
2025-01-13 18:11:31+00:00,0.09247792469419858
2025-01-13 18:11:46+00:00,0.051440998037469404
2025-01-13 18:12:01+00:00,0.07157323203340353
2025-01-13 18:12:16+00:00,0.06710178038390123
2025-01-13 18:12:31+00:00,0.08262166877611954
2025-01-13 18:12:46+00:00,0.07266643840441625
2025-01-13 18:13:01+00:00,0.07664771160968031
2025-01-13 18:13:16+00:00,0.06900148206949254
2025-01-13 18:13:31+00:00,0.0839957985392543
2025-01-13 18:13:46+00:00,0.06526683841651533
2025-01-13 18:14:01+00:00,0.0683982147304058
2025-01-13 18:14:16+00:00,0.056709298677717755
2025-01-13 18:14:31+00:00,0.0820717706139067
2025-01-13 18:14:46+00:00,0.06295143584585045
2025-01-13 18:15:01+00:00,0.06252345795782445
2025-01-13 18:15:16+00:00,0.061328667984976645
2025-01-13 18:15:31+00:00,0.0890480876562401
2025-01-13 18:15:46+00:00,0.08094139691595019
2025-01-13 18:16:01+00:00,0.0804662126528437
2025-01-13 18:16:16+00:00,0.06041999800387525
2025-01-13 18:16:31+00:00,0.07083320643923872
2025-01-13 18:16:46+00:00,0.06279084042295273
2025-01-13 18:17:01+00:00,0.0694031571732232
2025-01-13 18:17:16+00:00,0.059985283273284645
2025-01-13 18:17:31+00:00,0.07560947778046237
2025-01-13 18:17:46+00:00,0.07003427553911669
2025-01-13 18:18:01+00:00,0.08246202082529239
2025-01-13 18:18:16+00:00,0.0563322495042809
2025-01-13 18:18:31+00:00,0.07016608110698126
2025-01-13 18:18:46+00:00,0.058760336499419134
2025-01-13 18:19:01+00:00,0.09319415394888138
2025-01-13 18:19:16+00:00,0.06886320223866695
2025-01-13 18:19:31+00:00,0.07943644995241247
2025-01-13 18:19:46+00:00,0.06901761405201662
2025-01-13 18:20:01+00:00,0.08787701351446697
2025-01-13 18:20:16+00:00,0.05991843645048639
2025-01-13 18:20:31+00:00,0.07135166846965502
2025-01-13 18:20:46+00:00,0.060944096048901886
2025-01-13 18:21:01+00:00,0.0428372385187598
2025-01-13 18:21:16+00:00,0.05398730625857896
2025-01-13 18:21:31+00:00,0.06996052659551948
2025-01-13 18:21:46+00:00,0.07622705917223856
2025-01-13 18:22:01+00:00,0.09724479867321136
2025-01-13 18:22:16+00:00,0.07923159216636422
2025-01-13 18:22:31+00:00,0.07941934330457431
2025-01-13 18:22:46+00:00,0.05738720489820635
2025-01-13 18:23:01+00:00,0.07469875280073625
2025-01-13 18:23:16+00:00,0.07561735091156911
2025-01-13 18:23:31+00:00,0.08957999960621063
2025-01-13 18:23:46+00:00,0.07324427876944205
2025-01-13 18:24:01+00:00,0.08539301725251587
2025-01-13 18:24:16+00:00,0.07088503954487498
2025-01-13 18:24:31+00:00,0.07727313267299665
2025-01-13 18:24:46+00:00,0.06149509658342894
2025-01-13 18:25:01+00:00,0.0741527667030096
2025-01-13 18:25:16+00:00,0.061868197286560955
2025-01-13 18:25:31+00:00,0.07070816289281524
2025-01-13 18:25:46+00:00,0.06580101338057817
2025-01-13 18:26:01+00:00,0.08800854009183882
2025-01-13 18:26:16+00:00,0.07385535335118278
2025-01-13 18:26:31+00:00,0.07915212703655106
2025-01-13 18:26:46+00:00,0.02719037581224738
2025-01-13 18:27:01+00:00,0.08397379616762465
2025-01-13 18:27:16+00:00,0.05061896525003249
2025-01-13 18:27:31+00:00,0.108662246617554
2025-01-13 18:27:46+00:00,0.09211135878592179
2025-01-13 18:28:01+00:00,0.058396230022690544
2025-01-13 18:28:16+00:00,0.06432331844099339
2025-01-13 18:28:31+00:00,0.0710477517007581
2025-01-13 18:28:46+00:00,0.07270593100354693
2025-01-13 18:29:01+00:00,0.07567742716782266
2025-01-13 18:29:16+00:00,0.06772214137908981
2025-01-13 18:29:31+00:00,0.08284604578618461
2025-01-13 18:29:46+00:00,0.07583185766499292
2025-01-13 18:30:01+00:00,0.08528942517421718
2025-01-13 18:30:16+00:00,0.061671029305311736
2025-01-13 18:30:31+00:00,0.08102661172077644
2025-01-13 18:30:46+00:00,0.06875932814755234
2025-01-13 18:31:01+00:00,0.0636248065751106
2025-01-13 18:31:16+00:00,0.07633987014388185
2025-01-13 18:31:31+00:00,0.08989213030695478
2025-01-13 18:31:46+00:00,0.07426373902274876
2025-01-13 18:32:01+00:00,0.07827666967150139
2025-01-13 18:32:16+00:00,0.05586509598216598
2025-01-13 18:32:31+00:00,0.07868238358268378
2025-01-13 18:32:46+00:00,0.05849591033811064
2025-01-13 18:33:01+00:00,0.07934589431813677
2025-01-13 18:33:16+00:00,0.05916815385271634
2025-01-13 18:33:31+00:00,0.0933153592833366
2025-01-13 18:33:46+00:00,0.07003741156700143
2025-01-13 18:34:01+00:00,0.08146804513150284
2025-01-13 18:34:16+00:00,0.05969719134244817
2025-01-13 18:34:31+00:00,0.06724504406791634
2025-01-13 18:34:46+00:00,0.06972220191477789
2025-01-13 18:35:01+00:00,0.0600017766548336
2025-01-13 18:35:16+00:00,0.07173367852947132
2025-01-13 18:35:31+00:00,0.07924061313061095
2025-01-13 18:35:46+00:00,0.07412364129058556
2025-01-13 18:36:01+00:00,0.07129268078473093
2025-01-13 18:36:16+00:00,0.06501612488237987
2025-01-13 18:36:31+00:00,0.08278785264424761
2025-01-13 18:36:46+00:00,0.08095693693868168
2025-01-13 18:37:01+00:00,0.09282613622540016
2025-01-13 18:37:16+00:00,0.0711455203119447
2025-01-13 18:37:31+00:00,0.07830185408817601
2025-01-13 18:37:46+00:00,0.06281162642680542
2025-01-13 18:38:01+00:00,0.07697376392456264
2025-01-13 18:38:16+00:00,0.06330771801948405
2025-01-13 18:38:31+00:00,0.07147003757474685
2025-01-13 18:38:46+00:00,0.05855021379584352
2025-01-13 18:39:01+00:00,0.08181274943113503
2025-01-13 18:39:16+00:00,0.06928291311481566
2025-01-13 18:39:31+00:00,0.08814749210138005
2025-01-13 18:39:46+00:00,0.06149461577114025
2025-01-13 18:40:01+00:00,0.07585112737231929
2025-01-13 18:40:16+00:00,0.03376426987007688
2025-01-13 18:40:31+00:00,0.08234895329735456
2025-01-13 18:40:46+00:00,0.07558986881647749
2025-01-13 18:41:01+00:00,0.05204938811248212
2025-01-13 18:41:16+00:00,0.07310255841624456
2025-01-13 18:41:31+00:00,0.07366358071639234
2025-01-13 18:41:46+00:00,0.0842821740501156
2025-01-13 18:42:01+00:00,0.08941495486028671
2025-01-13 18:42:16+00:00,0.08020035082896348
2025-01-13 18:42:31+00:00,0.07567527771491242
2025-01-13 18:42:46+00:00,0.058040871808850085
2025-01-13 18:43:01+00:00,0.06686415597623944
2025-01-13 18:43:16+00:00,0.0594844120710122
2025-01-13 18:43:31+00:00,0.06678650935300219
2025-01-13 18:43:46+00:00,0.06641795276896045
2025-01-13 18:44:01+00:00,0.07367600864586192
2025-01-13 18:44:16+00:00,0.07368655958246087
2025-01-13 18:44:31+00:00,0.073424896898709
2025-01-13 18:44:46+00:00,0.06251842819399091
2025-01-13 18:45:01+00:00,0.08297979092286094
2025-01-13 18:45:16+00:00,0.05793707855000321
2025-01-13 18:45:31+00:00,0.0698748360056206
2025-01-13 18:45:46+00:00,0.03040077390589795
2025-01-13 18:46:01+00:00,0.08196067761654997
2025-01-13 18:46:16+00:00,0.07450846531527049
2025-01-13 18:46:31+00:00,0.05624510474002948
2025-01-13 18:46:46+00:00,0.06848589985181623
2025-01-13 18:47:01+00:00,0.07977962350132198
2025-01-13 18:47:16+00:00,0.06776937967667078
2025-01-13 18:47:31+00:00,0.06961722889982135
2025-01-13 18:47:46+00:00,0.05239574192277727
2025-01-13 18:48:01+00:00,0.08848563328091477
2025-01-13 18:48:16+00:00,0.0679263386993635
2025-01-13 18:48:31+00:00,0.07440462790334179
2025-01-13 18:48:46+00:00,0.050618655167265214
2025-01-13 18:49:01+00:00,0.050044726856003724
2025-01-13 18:49:16+00:00,0.07529054147551098
2025-01-13 18:49:31+00:00,0.08093136809008201
2025-01-13 18:49:46+00:00,0.05552046143328237
2025-01-13 18:50:01+00:00,0.06443181002895282
2025-01-13 18:50:16+00:00,0.06086979009703303
2025-01-13 18:50:31+00:00,0.07640312200038125
2025-01-13 18:50:46+00:00,0.061554461676140974
2025-01-13 18:51:01+00:00,0.07702796250764979
2025-01-13 18:51:16+00:00,0.06101416287738738
2025-01-13 18:51:31+00:00,0.08251385826373973
2025-01-13 18:51:46+00:00,0.05341118588452873
2025-01-13 18:52:01+00:00,0.07775555305387132
2025-01-13 18:52:16+00:00,0.0642505338344178
2025-01-13 18:52:31+00:00,0.0740061360432392
2025-01-13 18:52:46+00:00,0.06271947872133843
2025-01-13 18:53:01+00:00,0.07082891098204795
2025-01-13 18:53:16+00:00,0.06251230906863621
2025-01-13 18:53:31+00:00,0.07960141221067256
2025-01-13 18:53:46+00:00,0.059798480418135735
2025-01-13 18:54:01+00:00,0.08323402248360197
2025-01-13 18:54:16+00:00,0.04949993195396425
2025-01-13 18:54:31+00:00,0.07924326604728953
2025-01-13 18:54:46+00:00,0.06507583792804593
2025-01-13 18:55:01+00:00,0.07879159467951098
2025-01-13 18:55:16+00:00,0.054390071607241096
2025-01-13 18:55:31+00:00,0.065255534160416
2025-01-13 18:55:46+00:00,0.062207382251693526
2025-01-13 18:56:01+00:00,0.08739067994431524
2025-01-13 18:56:16+00:00,0.07845606198892857
2025-01-13 18:56:31+00:00,0.07866650375107388
2025-01-13 18:56:46+00:00,0.07620168823401853
2025-01-13 18:57:01+00:00,0.095406912803306
2025-01-13 18:57:16+00:00,0.08529389740607966
2025-01-13 18:57:31+00:00,0.0848051562278473
2025-01-13 18:57:46+00:00,0.08383987814936508
2025-01-13 18:58:01+00:00,0.07729171040906403
2025-01-13 18:58:16+00:00,0.05823980793089249
2025-01-13 18:58:31+00:00,0.032520306479954256
2025-01-13 18:58:46+00:00,0.06291636587306654
2025-01-13 18:59:01+00:00,0.059860557113684675
2025-01-13 18:59:16+00:00,0.07457707654848754
2025-01-13 18:59:31+00:00,0.06163238689471852
2025-01-13 18:59:46+00:00,0.06904065810329033
2025-01-13 19:00:01+00:00,0.07470288143228104
2025-01-13 19:00:16+00:00,0.059607424922626766
2025-01-13 19:00:31+00:00,0.059795439474050104
2025-01-13 19:00:46+00:00,0.06447360652172855
2025-01-13 19:01:01+00:00,0.0795716432176899
2025-01-13 19:01:16+00:00,0.0708932718743108
2025-01-13 19:01:31+00:00,0.052866294391204806
2025-01-13 19:01:46+00:00,0.07564291008053514
2025-01-13 19:02:01+00:00,0.09404729253195362
2025-01-13 19:02:16+00:00,0.056006201810209814
2025-01-13 19:02:31+00:00,0.07840157485454499
2025-01-13 19:02:46+00:00,0.07055880574860773
2025-01-13 19:03:01+00:00,0.10534725749427354
2025-01-13 19:03:16+00:00,0.10063896830439015
2025-01-13 19:03:31+00:00,0.08849188940607323
2025-01-13 19:03:46+00:00,0.06642087969015069
2025-01-13 19:04:01+00:00,0.06992111487378294
2025-01-13 19:04:16+00:00,0.06500209485153123
2025-01-13 19:04:31+00:00,0.0699008776430586
2025-01-13 19:04:46+00:00,0.06248420134514198
2025-01-13 19:05:01+00:00,0.08541938721260257
2025-01-13 19:05:16+00:00,0.05985050246287268
2025-01-13 19:05:31+00:00,0.06266567140075027
2025-01-13 19:05:46+00:00,0.05525365258747727
2025-01-13 19:06:01+00:00,0.06920119766854815
2025-01-13 19:06:16+00:00,0.06946175246382218
2025-01-13 19:06:31+00:00,0.08509014440833802
2025-01-13 19:06:46+00:00,0.0607070881500956
2025-01-13 19:07:01+00:00,0.06859558114632971
2025-01-13 19:07:16+00:00,0.04970018038188687
2025-01-13 19:07:31+00:00,0.06597512211473651
2025-01-13 19:07:46+00:00,0.06772983342323807
2025-01-13 19:08:01+00:00,0.07904703613772131
2025-01-13 19:08:16+00:00,0.06573841174484979
2025-01-13 19:08:31+00:00,0.07124381139790233
2025-01-13 19:08:46+00:00,0.05453564942884762
2025-01-13 19:09:01+00:00,0.04400100201211736
2025-01-13 19:09:16+00:00,0.07188987519953374
2025-01-13 19:09:31+00:00,0.08687891798509956
2025-01-13 19:09:46+00:00,0.06066064712493512
2025-01-13 19:10:01+00:00,0.04502081577994872
2025-01-13 19:10:16+00:00,0.07697121941078466
2025-01-13 19:10:31+00:00,0.09277673243153266
2025-01-13 19:10:46+00:00,0.0537229676874631
2025-01-13 19:11:01+00:00,0.08541926123909281
2025-01-13 19:11:16+00:00,0.07494413645676791
2025-01-13 19:11:31+00:00,0.055260752456075764
2025-01-13 19:11:46+00:00,0.06161237018949209
2025-01-13 19:12:01+00:00,0.07475252393655263
2025-01-13 19:12:16+00:00,0.06533471257534185
2025-01-13 19:12:31+00:00,0.0785344759914716
2025-01-13 19:12:46+00:00,0.05819097875649081
2025-01-13 19:13:01+00:00,0.07645500537623297
2025-01-13 19:13:16+00:00,0.05478204723874608
2025-01-13 19:13:31+00:00,0.07364501630012037
2025-01-13 19:13:46+00:00,0.047554954576310246
2025-01-13 19:14:01+00:00,0.08032962567341904
2025-01-13 19:14:16+00:00,0.05682770913217747
2025-01-13 19:14:31+00:00,0.07677016102891697
2025-01-13 19:14:46+00:00,0.046982560724261706
2025-01-13 19:15:01+00:00,0.07561902723613949
2025-01-13 19:15:16+00:00,0.05928640241807061
2025-01-13 19:15:31+00:00,0.0764529167539191
2025-01-13 19:15:46+00:00,0.07318975935694604
2025-01-13 19:16:01+00:00,0.08732658658589564
2025-01-13 19:16:16+00:00,0.07305884838422574
2025-01-13 19:16:31+00:00,0.06874917550924946
2025-01-13 19:16:46+00:00,0.056890873285661836
2025-01-13 19:17:01+00:00,0.0745670217248612
2025-01-13 19:17:16+00:00,0.06273578382204292
2025-01-13 19:17:31+00:00,0.08792383302519481
2025-01-13 19:17:46+00:00,0.059819498363543576
2025-01-13 19:18:01+00:00,0.08247609880802743
2025-01-13 19:18:16+00:00,0.06028132953102929
2025-01-13 19:18:31+00:00,0.08235968268296907
2025-01-13 19:18:46+00:00,0.05827392380769406
2025-01-13 19:19:01+00:00,0.0787942383945817
2025-01-13 19:19:16+00:00,0.06248085452971794
2025-01-13 19:19:31+00:00,0.07486256680713906
2025-01-13 19:19:46+00:00,0.04833948832346149
2025-01-13 19:20:01+00:00,0.0808794132136831
2025-01-13 19:20:16+00:00,0.06664603920311335
2025-01-13 19:20:31+00:00,0.07242415386768018
2025-01-13 19:20:46+00:00,0.0675092743892419
2025-01-13 19:21:01+00:00,0.080194899720242
2025-01-13 19:21:16+00:00,0.0818184638933364
2025-01-13 19:21:31+00:00,0.08409289490788943
2025-01-13 19:21:46+00:00,0.08978452680981072
2025-01-13 19:22:01+00:00,0.055579636920803616
2025-01-13 19:22:16+00:00,0.06401842019319456
2025-01-13 19:22:31+00:00,0.037099034008448856
2025-01-13 19:22:46+00:00,0.041724148527070584
2025-01-13 19:23:01+00:00,0.060970292558580205
2025-01-13 19:23:16+00:00,0.062166476658031426
2025-01-13 19:23:31+00:00,0.05050774961061821
2025-01-13 19:23:46+00:00,0.07773738362060356
2025-01-13 19:24:01+00:00,0.09902843009385116
2025-01-13 19:24:16+00:00,0.05648075503237857
2025-01-13 19:24:31+00:00,0.07284519037538792
2025-01-13 19:24:46+00:00,0.06844381094173226
2025-01-13 19:25:01+00:00,0.08004149095359335
2025-01-13 19:25:16+00:00,0.08218371916844276
2025-01-13 19:25:31+00:00,0.09998219371590343
2025-01-13 19:25:46+00:00,0.09121342006234132
2025-01-13 19:26:01+00:00,0.08604725657517102
2025-01-13 19:26:16+00:00,0.06156457671427134
2025-01-13 19:26:31+00:00,0.07452792761682545
2025-01-13 19:26:46+00:00,0.06964820589279899
2025-01-13 19:27:01+00:00,0.08657763593089689
2025-01-13 19:27:16+00:00,0.06459445419241117
2025-01-13 19:27:31+00:00,0.08718867197910288
2025-01-13 19:27:46+00:00,0.09113299254106823
2025-01-13 19:28:01+00:00,0.08776156386255643
2025-01-13 19:28:16+00:00,0.08750778340304499
2025-01-13 19:28:31+00:00,0.0805484404828176
2025-01-13 19:28:46+00:00,0.07757427809167154
2025-01-13 19:29:01+00:00,0.0864987977716994
2025-01-13 19:29:16+00:00,0.06498407388253089
2025-01-13 19:29:31+00:00,0.08237805321748269
2025-01-13 19:29:46+00:00,0.06255825374196355
2025-01-13 19:30:01+00:00,0.05508076847412089
2025-01-13 19:30:16+00:00,0.0687418697982368
2025-01-13 19:30:31+00:00,0.08009243346213898
2025-01-13 19:30:46+00:00,0.09160535874826832
2025-01-13 19:31:01+00:00,0.10166337613644276
2025-01-13 19:31:16+00:00,0.07935798192879108
2025-01-13 19:31:31+00:00,0.09187609982011732
2025-01-13 19:31:46+00:00,0.05568616552490413
2025-01-13 19:32:01+00:00,0.08785680129904892
2025-01-13 19:32:16+00:00,0.13421000939834826
2025-01-13 19:32:31+00:00,0.17595856126872067
2025-01-13 19:32:46+00:00,0.12442783242711453
2025-01-13 19:33:01+00:00,0.07668185916978591
2025-01-13 19:33:16+00:00,0.05599080108013824
2025-01-13 19:33:31+00:00,0.08014809543412303
2025-01-13 19:33:46+00:00,0.08243343304185904
2025-01-13 19:34:01+00:00,0.0661766213006866
2025-01-13 19:34:16+00:00,0.07119836631863127
2025-01-13 19:34:31+00:00,0.0751930068410525
2025-01-13 19:34:46+00:00,0.0693471528026911
2025-01-13 19:35:01+00:00,0.06462185344309322
2025-01-13 19:35:16+00:00,0.06795690914250957
2025-01-13 19:35:31+00:00,0.09003587059740195
2025-01-13 19:35:46+00:00,0.06452107339742538
2025-01-13 19:36:01+00:00,0.07032244728359575
2025-01-13 19:36:16+00:00,0.05786829998954992
2025-01-13 19:36:31+00:00,0.07276418601119526
2025-01-13 19:36:46+00:00,0.06435178624864167
2025-01-13 19:37:01+00:00,0.05555918959651891
2025-01-13 19:37:16+00:00,0.07442360122698101
2025-01-13 19:37:31+00:00,0.08001699431827247
2025-01-13 19:37:46+00:00,0.06472135002038099
2025-01-13 19:38:01+00:00,0.06576809512582088
2025-01-13 19:38:16+00:00,0.05189699339786201
2025-01-13 19:38:31+00:00,0.06757170507003966
2025-01-13 19:38:46+00:00,0.05908556730154196
2025-01-13 19:39:01+00:00,0.06557028826525849
2025-01-13 19:39:16+00:00,0.06359959622463883
2025-01-13 19:39:31+00:00,0.0736188308197549
2025-01-13 19:39:46+00:00,0.06697278595016505
2025-01-13 19:40:01+00:00,0.07846030606043036
2025-01-13 19:40:16+00:00,0.0673173278177153
2025-01-13 19:40:31+00:00,0.08420415025407593
2025-01-13 19:40:46+00:00,0.06577454000614179
2025-01-13 19:41:01+00:00,0.05998146321797856
2025-01-13 19:41:16+00:00,0.08468156261636797
2025-01-13 19:41:31+00:00,0.07472057182031669
2025-01-13 19:41:46+00:00,0.07951152885707209
2025-01-13 19:42:01+00:00,0.06957554876163757
2025-01-13 19:42:16+00:00,0.05707369277283032
2025-01-13 19:42:31+00:00,0.07387778127895687
2025-01-13 19:42:46+00:00,0.0709249878208699
2025-01-13 19:43:01+00:00,0.08274313428807305
2025-01-13 19:43:16+00:00,0.07152575966251011
2025-01-13 19:43:31+00:00,0.06688275126628251
2025-01-13 19:43:46+00:00,0.07274872471834769
2025-01-13 19:44:01+00:00,0.0801755657719908
2025-01-13 19:44:16+00:00,0.061384781842559015
2025-01-13 19:44:31+00:00,0.07531581956411967
2025-01-13 19:44:46+00:00,0.05969287986134833
2025-01-13 19:45:01+00:00,0.08007719259315374
2025-01-13 19:45:16+00:00,0.07061359324660187
